2021-10-15T20:43:20.481+09:00,gayeon,KeyEvent,50:50:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,,83,0,Default task
2021-10-15T20:43:20.851+09:00,gayeon,KeyEvent,10:10:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,,83,0,Default task
2021-10-15T20:43:22.710+09:00,gayeon,KeyEvent,108:76:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,,83,0,Default task
2021-10-15T20:43:22.830+09:00,gayeon,KeyEvent,105:73:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,,83,0,Default task
2021-10-15T20:43:22.912+09:00,gayeon,KeyEvent,115:83:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,,83,0,Default task
2021-10-15T20:43:23.171+09:00,gayeon,KeyEvent,116:84:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,,83,0,Default task
2021-10-15T20:43:23.365+09:00,gayeon,KeyEvent,10:10:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,,83,0,Default task
2021-10-15T20:43:26.243+09:00,gayeon,KeyEvent,102:70:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,,83,0,Default task
2021-10-15T20:43:26.333+09:00,gayeon,KeyEvent,105:73:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,,83,0,Default task
2021-10-15T20:43:26.453+09:00,gayeon,KeyEvent,110:78:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,,83,0,Default task
2021-10-15T20:43:26.554+09:00,gayeon,KeyEvent,100:68:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,,83,0,Default task
2021-10-15T20:43:26.662+09:00,gayeon,KeyEvent,32:32:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,,83,0,Default task
2021-10-15T20:43:26.936+09:00,gayeon,KeyEvent,65535:16:1,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,,83,0,Default task
2021-10-15T20:43:27.036+09:00,gayeon,KeyEvent,66:66:1,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,,83,0,Default task
2021-10-15T20:43:27.327+09:00,gayeon,KeyEvent,114:82:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,,83,0,Default task
2021-10-15T20:43:27.417+09:00,gayeon,KeyEvent,111:79:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,,83,0,Default task
2021-10-15T20:43:27.546+09:00,gayeon,KeyEvent,119:87:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,,83,0,Default task
2021-10-15T20:43:27.638+09:00,gayeon,KeyEvent,110:78:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,,83,0,Default task
2021-10-15T20:43:27.810+09:00,gayeon,KeyEvent,32:32:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,,83,0,Default task
2021-10-15T20:43:27.909+09:00,gayeon,KeyEvent,50:50:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,,83,0,Default task
2021-10-15T20:43:28.082+09:00,gayeon,KeyEvent,10:10:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,,83,0,Default task
2021-10-15T20:43:34.897+09:00,gayeon,KeyEvent,65535:17:2,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::main,27,30,Default task
2021-10-15T20:43:35.484+09:00,gayeon,Action,GotoDeclaration,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::main,27,28,Default task
2021-10-15T20:43:42.015+09:00,gayeon,KeyEvent,65535:17:2,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::findStudent,73,24,Default task
2021-10-15T20:43:43.525+09:00,gayeon,Action,GotoDeclaration,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::findStudent,77,56,Default task
2021-10-15T20:43:44.911+09:00,gayeon,KeyEvent,65535:17:2,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::findStudent,76,22,Default task
2021-10-15T20:43:45.345+09:00,gayeon,Action,GotoDeclaration,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::findStudent,76,18,Default task
2021-10-15T20:43:54.687+09:00,gayeon,KeyEvent,102:70:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:43:54.747+09:00,gayeon,KeyEvent,105:73:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:43:54.933+09:00,gayeon,KeyEvent,110:78:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:43:55.068+09:00,gayeon,KeyEvent,100:68:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:43:55.239+09:00,gayeon,KeyEvent,32:32:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:43:55.456+09:00,gayeon,KeyEvent,98:66:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:43:55.735+09:00,gayeon,KeyEvent,114:82:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:43:55.862+09:00,gayeon,KeyEvent,111:79:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:43:55.943+09:00,gayeon,KeyEvent,119:87:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:43:56.073+09:00,gayeon,KeyEvent,110:78:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:43:56.245+09:00,gayeon,KeyEvent,32:32:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:43:56.345+09:00,gayeon,KeyEvent,50:50:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:43:56.520+09:00,gayeon,KeyEvent,10:10:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:43:58.375+09:00,gayeon,KeyEvent,99:67:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:43:58.452+09:00,gayeon,KeyEvent,108:76:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:43:58.646+09:00,gayeon,KeyEvent,101:69:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:43:58.777+09:00,gayeon,KeyEvent,97:65:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:43:58.918+09:00,gayeon,KeyEvent,114:82:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:43:59.110+09:00,gayeon,KeyEvent,10:10:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:43:59.670+09:00,gayeon,KeyEvent,108:76:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:43:59.797+09:00,gayeon,KeyEvent,105:73:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:43:59.888+09:00,gayeon,KeyEvent,115:83:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:44:00.131+09:00,gayeon,KeyEvent,116:84:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:44:00.493+09:00,gayeon,KeyEvent,10:10:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:44:02.386+09:00,gayeon,KeyEvent,102:70:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:44:02.436+09:00,gayeon,KeyEvent,105:73:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:44:02.586+09:00,gayeon,KeyEvent,110:78:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:44:02.696+09:00,gayeon,KeyEvent,100:68:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:44:02.838+09:00,gayeon,KeyEvent,32:32:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:44:03.015+09:00,gayeon,KeyEvent,98:66:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:44:03.581+09:00,gayeon,KeyEvent,8:8:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:44:03.781+09:00,gayeon,KeyEvent,65535:16:1,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:44:03.820+09:00,gayeon,KeyEvent,66:66:1,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:44:04.051+09:00,gayeon,KeyEvent,114:82:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:44:04.173+09:00,gayeon,KeyEvent,111:79:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:44:04.484+09:00,gayeon,KeyEvent,119:87:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:44:04.584+09:00,gayeon,KeyEvent,110:78:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:44:04.823+09:00,gayeon,KeyEvent,32:32:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:44:04.965+09:00,gayeon,KeyEvent,50:50:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:44:05.288+09:00,gayeon,KeyEvent,10:10:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:44:06.347+09:00,gayeon,KeyEvent,113:81:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:44:06.488+09:00,gayeon,KeyEvent,117:85:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:44:06.738+09:00,gayeon,KeyEvent,105:73:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:44:07.507+09:00,gayeon,KeyEvent,8:8:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:44:07.658+09:00,gayeon,KeyEvent,8:8:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:44:07.816+09:00,gayeon,KeyEvent,8:8:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:44:07.987+09:00,gayeon,KeyEvent,8:8:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:44:08.148+09:00,gayeon,KeyEvent,8:8:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/Student.java,,3,13,Default task
2021-10-15T20:44:31.062+09:00,gayeon,KeyEvent,65535:17:2,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::findStudent,76,18,Default task
2021-10-15T20:44:32.954+09:00,gayeon,Action,GotoDeclaration,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,51,17,Default task
2021-10-15T20:44:36.683+09:00,gayeon,KeyEvent,65535:17:2,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,42,16,Default task
2021-10-15T20:44:37.284+09:00,gayeon,Action,GotoDeclaration,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,37,30,Default task
2021-10-15T20:44:40.764+09:00,gayeon,KeyEvent,65535:17:2,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::main,11,32,Default task
2021-10-15T20:44:41.864+09:00,gayeon,Action,GotoDeclaration,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::main,29,34,Default task
2021-10-15T20:44:50.197+09:00,gayeon,KeyEvent,65535:16:1,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/School.java,School::removeAllStudent,23,20,Default task
2021-10-15T20:44:50.729+09:00,gayeon,KeyEvent,38:55:1,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/School.java,School::removeAllStudent,23,20,Default task
2021-10-15T20:44:51.643+09:00,gayeon,Action,EditorBackSpace,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/School.java,School::removeAllStudent,23,21,Default task
2021-10-15T20:44:51.645+09:00,gayeon,KeyEvent,8:8:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/School.java,School::removeAllStudent,23,20,Default task
2021-10-15T20:46:46.698+09:00,gayeon,KeyEvent,61:61:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,42,19,Default task
2021-10-15T20:46:47.019+09:00,gayeon,KeyEvent,65535:16:1,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,42,20,Default task
2021-10-15T20:46:47.170+09:00,gayeon,KeyEvent,67:67:1,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,42,20,Default task
2021-10-15T20:46:47.419+09:00,gayeon,KeyEvent,111:79:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,42,21,Default task
2021-10-15T20:46:48.857+09:00,gayeon,Action,EditorDown,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,42,22,Default task
2021-10-15T20:46:48.861+09:00,gayeon,KeyEvent,65535:40:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,42,22,Default task
2021-10-15T20:46:49.080+09:00,gayeon,Action,EditorDown,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,42,22,Default task
2021-10-15T20:46:49.084+09:00,gayeon,KeyEvent,65535:40:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,42,22,Default task
2021-10-15T20:46:49.227+09:00,gayeon,Action,EditorDown,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,42,22,Default task
2021-10-15T20:46:49.231+09:00,gayeon,KeyEvent,65535:40:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,42,22,Default task
2021-10-15T20:46:49.391+09:00,gayeon,Action,EditorDown,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,42,22,Default task
2021-10-15T20:46:49.395+09:00,gayeon,KeyEvent,65535:40:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,42,22,Default task
2021-10-15T20:46:49.549+09:00,gayeon,Action,EditorDown,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,42,22,Default task
2021-10-15T20:46:49.553+09:00,gayeon,KeyEvent,65535:40:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,42,22,Default task
2021-10-15T20:46:49.726+09:00,gayeon,Action,EditorChooseLookupItemReplace,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,42,22,Default task
2021-10-15T20:46:49.741+09:00,gayeon,KeyEvent,9:9:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,42,35,Default task
2021-10-15T20:46:52.002+09:00,gayeon,Action,EditorRight,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,42,35,Default task
2021-10-15T20:46:52.002+09:00,gayeon,KeyEvent,65535:39:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,42,36,Default task
2021-10-15T20:46:52.561+09:00,gayeon,Action,EditorEnter,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,42,36,Default task
2021-10-15T20:46:52.562+09:00,gayeon,KeyEvent,10:10:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,43,8,Default task
2021-10-15T20:46:53.172+09:00,gayeon,KeyEvent,116:84:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,43,8,Default task
2021-10-15T20:46:53.408+09:00,gayeon,KeyEvent,114:82:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,43,9,Default task
2021-10-15T20:46:53.761+09:00,gayeon,Action,EditorChooseLookupItemReplace,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,43,10,Default task
2021-10-15T20:46:53.784+09:00,gayeon,KeyEvent,9:9:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,12,Default task
2021-10-15T20:46:54.827+09:00,gayeon,KeyEvent,99:67:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,12,Default task
2021-10-15T20:46:54.948+09:00,gayeon,KeyEvent,97:65:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,13,Default task
2021-10-15T20:46:55.511+09:00,gayeon,Action,EditorBackSpace,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,14,Default task
2021-10-15T20:46:55.514+09:00,gayeon,KeyEvent,8:8:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,13,Default task
2021-10-15T20:46:55.958+09:00,gayeon,KeyEvent,111:79:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,13,Default task
2021-10-15T20:46:56.394+09:00,gayeon,KeyEvent,109:77:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,14,Default task
2021-10-15T20:46:56.544+09:00,gayeon,KeyEvent,109:77:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,15,Default task
2021-10-15T20:46:56.805+09:00,gayeon,KeyEvent,97:65:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,16,Default task
2021-10-15T20:46:56.882+09:00,gayeon,KeyEvent,110:78:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,17,Default task
2021-10-15T20:46:57.006+09:00,gayeon,KeyEvent,100:68:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,18,Default task
2021-10-15T20:46:57.499+09:00,gayeon,Action,EditorBackSpace,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,19,Default task
2021-10-15T20:46:57.502+09:00,gayeon,KeyEvent,8:8:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,18,Default task
2021-10-15T20:46:58.000+09:00,gayeon,Action,EditorBackSpace,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,18,Default task
2021-10-15T20:46:58.003+09:00,gayeon,KeyEvent,8:8:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,17,Default task
2021-10-15T20:46:58.030+09:00,gayeon,Action,EditorBackSpace,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,17,Default task
2021-10-15T20:46:58.032+09:00,gayeon,KeyEvent,8:8:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,16,Default task
2021-10-15T20:46:58.060+09:00,gayeon,Action,EditorBackSpace,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,16,Default task
2021-10-15T20:46:58.063+09:00,gayeon,KeyEvent,8:8:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,15,Default task
2021-10-15T20:46:58.091+09:00,gayeon,Action,EditorBackSpace,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,15,Default task
2021-10-15T20:46:58.094+09:00,gayeon,KeyEvent,8:8:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,14,Default task
2021-10-15T20:46:58.228+09:00,gayeon,Action,EditorBackSpace,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,14,Default task
2021-10-15T20:46:58.230+09:00,gayeon,KeyEvent,8:8:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,13,Default task
2021-10-15T20:46:58.362+09:00,gayeon,Action,EditorBackSpace,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,13,Default task
2021-10-15T20:46:58.368+09:00,gayeon,KeyEvent,8:8:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,12,Default task
2021-10-15T20:46:58.879+09:00,gayeon,KeyEvent,99:67:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,12,Default task
2021-10-15T20:46:58.959+09:00,gayeon,KeyEvent,109:77:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,13,Default task
2021-10-15T20:46:59.053+09:00,gayeon,KeyEvent,100:68:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,14,Default task
2021-10-15T20:46:59.542+09:00,gayeon,KeyEvent,32:32:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,15,Default task
2021-10-15T20:47:00.118+09:00,gayeon,KeyEvent,61:61:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,16,Default task
2021-10-15T20:47:00.208+09:00,gayeon,KeyEvent,32:32:0,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,17,Default task
2021-10-15T20:47:00.375+09:00,gayeon,KeyEvent,65535:16:1,a6,Editor,C:/Users/gayeon/IdeaProjects/a6/src/edu/pnu/admin/SchoolTest.java,SchoolTest::getCommand,44,18,Default task
